At 13:31, CalWatch crashed, but it looks like lots of other stuff was being killed off / failing at the same time. Hmm.

    --------- beginning of /dev/log/system
    INSIDE Secure DRM Fusion Downloadable Agent
12-25 13:32:15.834  10723-10723/? D/DRMAgentNativeBridge﹕ API Version:          v1.4.7.d built on Oct 28 2014 (9ec8ef9a00ce0df727f9658a803ed47c72a16707)
12-25 13:32:15.834  10723-10723/? D/DRMAgentNativeBridge﹕ Platform Information: Nexus 5/hammerhead/19/LGE
12-25 13:32:15.834  10723-10723/? D/DRMAgentNativeBridge﹕ OS Information:       4.4.4 (19) - Linux/3.4.0-gd59db4e/armv7l
12-25 13:32:15.834  10723-10723/? D/DRMAgentNativeBridge﹕ CPU Vendor:           Qualcomm MSM 8974 HAMMERHEAD (Flattened Device Tree)
12-25 13:32:15.834  10723-10723/? D/DRMAgentNativeBridge﹕ CPU Model:            ARMv7 Processor rev 0 (v7l)
12-25 13:32:15.834  10723-10723/? D/DRMAgentNativeBridge﹕ [ 12-25 13:32:15.834 10723:10723 D/DRMAgentNativeBridge ]
    ==========================================================================================
12-25 13:32:15.834  10723-10723/? D/DRMAgentNativeBridge﹕ Library libdrmagent_downloadable_jni.so already loaded, will skip this time
12-25 13:32:15.834  10723-10723/? D/DRMUtilities﹕ Found native library directory in the application info: /data/app-lib/com.HBO-1
12-25 13:32:15.834  10723-10723/? D/DRMUtilities﹕ Found and validated native library directory: /data/app-lib/com.HBO-1
12-25 13:32:15.834  10723-10723/? I/DRMUtilities﹕ Retrieving device parameters from context: com.hbo.HBOApplication@42d8da98
12-25 13:32:15.844  10723-10723/? I/DRMUtilities﹕ Retrieved device identifier: 910626580143080
12-25 13:32:15.844  10723-10723/? V/drmagent-jni﹕ [nativeInitializeAgent] initialize agent called called appPath=0x6bb00029 deviceID=0x8c100031 logLevel=3
12-25 13:32:15.844  10723-10723/? V/drmagent-jni﹕ [nativeInitializeAgent] Initialization data is available: 520 bytes @ 0x42d8a998
12-25 13:32:15.844  10723-10723/? V/drmagent-jni﹕ [nativeInitializeAgent] Initializing SSL
12-25 13:32:15.844  10723-10723/? D/drmagent-jni﹕ Initializing SSL 3.6.2-COMM
12-25 13:32:15.844  10620-10625/? D/dalvikvm﹕ GC_CONCURRENT freed 571K, 10% free 20313K/22540K, paused 3ms+2ms, total 21ms
12-25 13:32:15.844  10620-10704/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 12ms
12-25 13:32:15.844  10620-10735/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 14ms
12-25 13:32:15.844  10723-10727/? D/dalvikvm﹕ GC_CONCURRENT freed 406K, 11% free 17949K/20004K, paused 1ms+1ms, total 12ms
12-25 13:32:15.844  10723-10731/? W/NEXPLAYER_JAVA﹕ release() not valid for uninitialized object
12-25 13:32:15.844  10723-10731/? W/NEXALFACTORY_JAVA﹕ release() not valid for uninitialized object
12-25 13:32:15.844  10620-10698/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 20ms
12-25 13:32:15.864  10723-10723/? V/drmagent-jni﹕ [nativeInitializeAgent] SSL initialized
12-25 13:32:15.864  10723-10723/? V/drmagent-jni﹕ [nativeInitializeAgent] Protected build
12-25 13:32:15.864  10723-10723/? V/drmagent-jni﹕ [drm_wrapper_initialize] entered appPath=/data/data/com.HBO/ PID=10723 cert location=/data/data/com.HBO/
12-25 13:32:15.884  10620-10625/? D/dalvikvm﹕ GC_CONCURRENT freed 581K, 10% free 20597K/22840K, paused 1ms+2ms, total 21ms
12-25 13:32:15.884  10620-10735/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 17ms
12-25 13:32:15.884  10620-10698/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 17ms
12-25 13:32:15.924  10620-10625/? D/dalvikvm﹕ GC_CONCURRENT freed 663K, 11% free 20895K/23220K, paused 1ms+2ms, total 21ms
12-25 13:32:15.924  10620-10735/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 17ms
12-25 13:32:15.924  10620-10698/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 16ms
12-25 13:32:15.944  10620-10698/? I/AmazonVideo.session﹕ SessionManager.initialize: Using retriever type COOKIE.
12-25 13:32:15.954  10723-10723/? V/drmagent-jni﹕ [drm_wrapper_initialize] Agent initialization returned 32 agentContext=0x0
12-25 13:32:15.954  10723-10723/? E/drmagent-jni﹕ [drm_wrapper_initialize] Initialization failed: -32
12-25 13:32:15.954  10723-10723/? E/drmagent-jni﹕ [nativeInitializeAgent] Error initializing agent: -16
12-25 13:32:15.954  10723-10723/? E/drmagent-jni﹕ [nativeInitializeAgent] Error initializing agent: -16
12-25 13:32:16.004  10620-10625/? D/dalvikvm﹕ GC_CONCURRENT freed 418K, 9% free 21461K/23564K, paused 3ms+2ms, total 26ms
12-25 13:32:16.064  10620-10735/? D/dalvikvm﹕ GC_FOR_ALLOC freed 613K, 10% free 21864K/24208K, paused 22ms, total 22ms
12-25 13:32:16.084  10620-10735/? D/dalvikvm﹕ GC_FOR_ALLOC freed 254K, 11% free 22118K/24720K, paused 20ms, total 20ms
12-25 13:32:16.104     816-7675/? D/dalvikvm﹕ GC_EXPLICIT freed 6652K, 31% free 57966K/83096K, paused 3ms+10ms, total 161ms
12-25 13:32:16.124  10620-10735/? D/dalvikvm﹕ GC_FOR_ALLOC freed 760K, 12% free 22158K/24976K, paused 22ms, total 33ms
12-25 13:32:16.124  10620-10620/? I/AmazonVideo.connectivity﹕ NetworkConnectionManager$ConnectivityChangeReceiver.onReceive: Received CONNECTIVITY_ACTION intent. Refreshing network info.
12-25 13:32:16.134  10723-10723/? I/MediaRouter﹕ Found default route: MediaRouter.RouteInfo{ uniqueId=android/.support.v7.media.s:DEFAULT_ROUTE, name=Phone, description=null, enabled=true, connecting=false, playbackType=0, playbackStream=3, volumeHandling=1, volume=5, volumeMax=15, presentationDisplayId=-1, extras=null, providerPackageName=android }
12-25 13:32:16.144  10723-10727/? D/dalvikvm﹕ GC_CONCURRENT freed 278K, 10% free 18086K/20016K, paused 2ms+0ms, total 16ms
12-25 13:32:16.154     816-1164/? W/ActivityManager﹕ Permission Denial: Accessing service ComponentInfo{com.google.android.music/com.google.android.music.dial.DialMediaRouteProviderService} from pid=10723, uid=10060 that is not exported from uid 10061
12-25 13:32:16.174  10620-10735/? D/dalvikvm﹕ GC_FOR_ALLOC freed 892K, 12% free 22322K/25268K, paused 42ms, total 45ms
12-25 13:32:16.184      816-853/? I/ActivityManager﹕ Start proc com.google.android.youtube for service com.google.android.youtube/.app.remote.YouTubeTvRouteProviderService: pid=10761 uid=10073 gids={50073, 3003, 1028, 1015}
12-25 13:32:16.194  10620-10735/? D/dalvikvm﹕ GC_FOR_ALLOC freed 383K, 11% free 22705K/25268K, paused 27ms, total 27ms
12-25 13:32:16.204  10620-10698/? I/AmazonVideo.connectivity﹕ NetworkConnectionManager.notifyListeners: Network Change: DetailedNetworkInfo[type=NONE, state=NO_ACCESS, extra=0] --> DetailedNetworkInfo[type=WIFI, state=FULL_ACCESS, extra=1225595199]
12-25 13:32:16.244     816-1528/? I/ActivityManager﹕ Start proc com.trello for broadcast com.trello/.common.ConnectivityBroadcastReceiver: pid=10773 uid=10181 gids={50181, 3003, 1028, 1015}
12-25 13:32:16.274  10620-10789/? I/AmazonVideo.profiler﹕ Marker[SESSION_RETRIEVAL_START] null
12-25 13:32:16.284  10620-10789/? I/AmazonVideo.profiler﹕ Marker[SESSION_RETRIEVER_TYPE_COOKIE] null
12-25 13:32:16.294  10620-10790/? I/AmazonVideo.util﹕ ConfigTaskScheduler.schedule: Scheduling refresh after 5266552 millis
12-25 13:32:16.294  10773-10773/? I/Crashlytics﹕ Initializing Crashlytics 1.1.13.29
12-25 13:32:16.294  10620-10788/? I/AmazonVideo.identity﹕ PersistenceStore.safeReadString: Read persistence store for key=[current_pfm_id] to value=[ATVPDKIKX0DER]
12-25 13:32:16.304  10620-10788/? I/AmazonVideo.identity﹕ DeviceProperties.initialize: ATV Client Version: 5.2.0-5.2.78.0
12-25 13:32:16.304  10620-10788/? I/com.amazon.mShop.android/com.amazon.identity.auth.device.utils.CentralApkUtils﹕ Cannot find amazon authenticator. If this is 1P device, this is a bug!
12-25 13:32:16.304  10620-10788/? W/com.amazon.mShop.android/com.amazon.identity.auth.device.framework.SSODeviceInfo﹕ Device does not have a valid Amazon serial number. If this is an Amazon Device set Build.SERIAL to the serial number and set Build.MANUFACTURER to 'Amazon'.
12-25 13:32:16.304  10620-10788/? I/AmazonVideo.identity﹕ DeviceProperties.initialize: Finished initializing deviceProperties. deviceTypeId=A1MPSLFC7L5AFK
12-25 13:32:16.304  10620-10788/? I/com.amazon.mShop.android/com.amazon.identity.auth.device.utils.CentralApkUtils﹕ Cannot find amazon authenticator. If this is 1P device, this is a bug!
12-25 13:32:16.304  10620-10788/? I/com.amazon.mShop.android/com.amazon.identity.auth.device.utils.CentralApkUtils﹕ Cannot find amazon authenticator. If this is 1P device, this is a bug!
12-25 13:32:16.304  10620-10667/? D/AbstractMetricsFactoryImpl﹕ record : No data points in metrics event
12-25 13:32:16.314  10620-10788/? I/com.amazon.mShop.android/com.amazon.identity.auth.device.utils.CentralApkUtils﹕ Cannot find amazon authenticator. If this is 1P device, this is a bug!
12-25 13:32:16.314  10620-10788/? I/com.amazon.mShop.android/com.amazon.identity.auth.device.utils.CentralApkUtils﹕ Cannot find amazon authenticator. If this is 1P device, this is a bug!
12-25 13:32:16.344  10620-10625/? D/dalvikvm﹕ GC_CONCURRENT freed 1313K, 12% free 23057K/26028K, paused 2ms+7ms, total 43ms
12-25 13:32:16.344  10620-10735/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 23ms
12-25 13:32:16.344  10620-10789/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 17ms
12-25 13:32:16.344  10620-10789/? I/AmazonVideo.profiler﹕ Marker[SESSION_RETRIEVAL_SUCCESS] null
12-25 13:32:16.344  10620-10789/? I/AmazonVideo.profiler﹕ Metric[name=SessionMetric-RetrievalSuccess-COOKIE, type=Metric, duration=65]
12-25 13:32:16.344  10620-10806/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 23ms
12-25 13:32:16.344     816-1024/? I/ActivityManager﹕ Process air.WatchESPN (pid 10563) has died.
12-25 13:32:16.354  10620-10788/? I/AmazonVideo.identity﹕ PersistenceStore.safeReadString: Read persistence store for key=[current_pfm_id] to value=[ATVPDKIKX0DER]
12-25 13:32:16.354  10620-10788/? I/AmazonVideo.identity﹕ PersistenceStore.safeReadString: Read persistence store for key=[current_directed_id] to value=[amzn1.account.AEPXZCPT2JDJK5YK473WFYBMIJUQ]
12-25 13:32:16.354  10620-10788/? I/AmazonVideo.identity﹕ PersistenceStore.safeWriteString: Write to persistence store for key=[current_directed_id] to value=[amzn1.account.AEPXZCPT2JDJK5YK473WFYBMIJUQ]
12-25 13:32:16.354  10620-10788/? I/AmazonVideo.identity﹕ PersistenceStore.safeWriteString: Write to persistence store for key=[current_pfm_id] to value=[ATVPDKIKX0DER]
12-25 13:32:16.354  10620-10791/? I/AmazonVideo.util﹕ InitializationLatch.start: Entered initialize for com.amazon.avod.ServiceClientSharedComponents@42fa9790
12-25 13:32:16.354  10773-10777/? D/dalvikvm﹕ JIT code cache reset in 0 ms (0 bytes 6/0)
12-25 13:32:16.364  10773-10777/? D/dalvikvm﹕ GC_CONCURRENT freed 346K, 11% free 17854K/19848K, paused 7ms+1ms, total 39ms
12-25 13:32:16.364  10773-10773/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 14ms
12-25 13:32:16.364  10773-10803/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 15ms
12-25 13:32:16.364  10761-10765/? D/dalvikvm﹕ GC_CONCURRENT freed 290K, 10% free 17910K/19848K, paused 2ms+1ms, total 32ms
12-25 13:32:16.364  10761-10761/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 18ms
12-25 13:32:16.364  10761-10807/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 16ms
12-25 13:32:16.364  10773-10808/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 15ms
12-25 13:32:16.364  10773-10805/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 16ms
12-25 13:32:16.374  10761-10801/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 28ms
12-25 13:32:16.384  10620-10791/? I/AmazonVideo.util﹕ InitializationLatch.complete: Completed initialize for com.amazon.avod.ServiceClientSharedComponents@42fa9790
12-25 13:32:16.384  10761-10801/? D/dalvikvm﹕ Trying to load lib /data/app-lib/com.google.android.gms-2/libgmscore.so 0x42dd19e0
12-25 13:32:16.384  10620-10789/? I/DIFramework﹕ DependencyInjectorFactory is bound with amazon.android.di.dagger.DaggerDependencyInjectorSupplier@42f28438.
12-25 13:32:16.384  10761-10801/? D/dalvikvm﹕ Added shared lib /data/app-lib/com.google.android.gms-2/libgmscore.so 0x42dd19e0
12-25 13:32:16.384  10761-10801/? D/dalvikvm﹕ No JNI_OnLoad found in /data/app-lib/com.google.android.gms-2/libgmscore.so 0x42dd19e0, skipping init
12-25 13:32:16.384  10773-10773/? W/joda-time-android﹕ Calling ResourceZoneInfoProvider.init() directly is deprecated. Use JodaTimeAndroid.init()
12-25 13:32:16.384  10620-10788/? I/AmazonVideo.syncservice﹕ SyncDispatcher.setSyncComponents: SyncDispatcher initialized with 2 components
12-25 13:32:16.404  25312-25315/? D/dalvikvm﹕ GC_CONCURRENT freed 1499K, 22% free 22201K/28332K, paused 2ms+4ms, total 42ms
12-25 13:32:16.404  25312-10785/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 21ms
12-25 13:32:16.404  10773-10773/? D/dalvikvm﹕ GC_FOR_ALLOC freed 173K, 10% free 18008K/19940K, paused 13ms, total 13ms
12-25 13:32:16.424  10761-10801/? D/dalvikvm﹕ Trying to load lib /data/app-lib/com.google.android.gms-2/libconscrypt_gmscore_jni.so 0x42dd19e0
12-25 13:32:16.424  10761-10801/? D/dalvikvm﹕ Added shared lib /data/app-lib/com.google.android.gms-2/libconscrypt_gmscore_jni.so 0x42dd19e0
12-25 13:32:16.424  10761-10801/? V/JNIHelp﹕ Registering com/google/android/gms/org/conscrypt/NativeCrypto's 235 native methods...
12-25 13:32:16.434  10620-10625/? D/dalvikvm﹕ GC_CONCURRENT freed 1487K, 12% free 23352K/26500K, paused 2ms+2ms, total 30ms
12-25 13:32:16.434  10620-10735/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 17ms
12-25 13:32:16.434  10620-10789/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 23ms
12-25 13:32:16.464  10761-10765/? D/dalvikvm﹕ GC_CONCURRENT freed 286K, 10% free 18138K/20072K, paused 3ms+21ms, total 33ms
12-25 13:32:16.464  10761-10801/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 1ms
12-25 13:32:16.494  10773-10777/? D/dalvikvm﹕ GC_CONCURRENT freed 263K, 10% free 18204K/20116K, paused 2ms+1ms, total 14ms
12-25 13:32:16.494  10761-10801/? D/dalvikvm﹕ Trying to load lib /data/app-lib/com.google.android.gms-2/libgmscore.so 0x42dd19e0
12-25 13:32:16.494  10761-10801/? D/dalvikvm﹕ Shared lib '/data/app-lib/com.google.android.gms-2/libgmscore.so' already loaded in same CL 0x42dd19e0
12-25 13:32:16.494  10761-10801/? D/dalvikvm﹕ Trying to load lib /data/app-lib/com.google.android.gms-2/libconscrypt_gmscore_jni.so 0x42dd19e0
12-25 13:32:16.494  10761-10801/? D/dalvikvm﹕ Shared lib '/data/app-lib/com.google.android.gms-2/libconscrypt_gmscore_jni.so' already loaded in same CL 0x42dd19e0
12-25 13:32:16.504  10620-10698/? I/AmazonVideo.media﹕ MediaSystem.initialize: Could not create hardware module com.amazon.avod.playback.renderer.guice.OMXILModule_Dagger, reverting to software.
12-25 13:32:16.514  10761-10807/? I/dalvikvm﹕ Could not find method android.view.Window.setStatusBarColor, referenced from method a.a
12-25 13:32:16.514  10761-10807/? W/dalvikvm﹕ VFY: unable to resolve virtual method 5539: Landroid/view/Window;.setStatusBarColor (I)V
12-25 13:32:16.514  10761-10807/? D/dalvikvm﹕ VFY: replacing opcode 0x6e at 0x000a
12-25 13:32:16.514  10761-10807/? E/dalvikvm﹕ Could not find class 'android.app.Notification$Action$Builder', referenced from method a.a
12-25 13:32:16.514  10761-10807/? W/dalvikvm﹕ VFY: unable to resolve new-instance 390 (Landroid/app/Notification$Action$Builder;) in La;
12-25 13:32:16.514  10761-10807/? D/dalvikvm﹕ VFY: replacing opcode 0x22 at 0x0000
12-25 13:32:16.534  10761-10807/? W/dalvikvm﹕ Unable to resolve superclass of Lag; (699)
12-25 13:32:16.534  10761-10807/? W/dalvikvm﹕ Link of class 'Lag;' failed
12-25 13:32:16.534  10761-10807/? E/dalvikvm﹕ Could not find class 'ag', referenced from method a.a
12-25 13:32:16.534  10761-10807/? W/dalvikvm﹕ VFY: unable to resolve new-instance 169 (Lag;) in La;
12-25 13:32:16.534  10761-10807/? D/dalvikvm﹕ VFY: replacing opcode 0x22 at 0x0006
12-25 13:32:16.534  10761-10807/? W/dalvikvm﹕ Unable to resolve superclass of Lai; (699)
12-25 13:32:16.534  10761-10807/? W/dalvikvm﹕ Link of class 'Lai;' failed
12-25 13:32:16.534  10761-10807/? E/dalvikvm﹕ Could not find class 'ai', referenced from method a.a
12-25 13:32:16.534  10761-10807/? W/dalvikvm﹕ VFY: unable to resolve new-instance 223 (Lai;) in La;
12-25 13:32:16.534  10761-10807/? D/dalvikvm﹕ VFY: replacing opcode 0x22 at 0x002a
12-25 13:32:16.544  10761-10801/? I/ProviderInstaller﹕ Installed default security provider GmsCore_OpenSSL
12-25 13:32:16.554  10761-10765/? D/dalvikvm﹕ GC_CONCURRENT freed 303K, 10% free 18310K/20252K, paused 1ms+3ms, total 19ms
12-25 13:32:16.554  10761-10807/? I/dalvikvm﹕ Could not find method android.view.ViewGroup.isTransitionGroup, referenced from method a.a
12-25 13:32:16.554  10761-10807/? W/dalvikvm﹕ VFY: unable to resolve virtual method 5435: Landroid/view/ViewGroup;.isTransitionGroup ()Z
12-25 13:32:16.554  10761-10807/? D/dalvikvm﹕ VFY: replacing opcode 0x6e at 0x000c
12-25 13:32:16.554  10761-10807/? I/dalvikvm﹕ Could not find method android.view.View.getTransitionName, referenced from method a.a
12-25 13:32:16.554  10761-10807/? W/dalvikvm﹕ VFY: unable to resolve virtual method 5280: Landroid/view/View;.getTransitionName ()Ljava/lang/String;
12-25 13:32:16.554  10761-10807/? D/dalvikvm﹕ VFY: replacing opcode 0x6e at 0x0006
12-25 13:32:16.554  10761-10807/? W/dalvikvm﹕ VFY: unable to find class referenced in signature ([Landroid/app/RemoteInput;)
12-25 13:32:16.554  10761-10807/? E/dalvikvm﹕ Could not find class 'android.app.RemoteInput[]', referenced from method a.a
12-25 13:32:16.554  10761-10807/? W/dalvikvm﹕ VFY: unable to resolve new-array 7822 ([Landroid/app/RemoteInput;) in La;
12-25 13:32:16.554  10761-10807/? D/dalvikvm﹕ VFY: replacing opcode 0x23 at 0x0005
12-25 13:32:16.554  10773-10777/? D/dalvikvm﹕ GC_CONCURRENT freed 294K, 10% free 18345K/20288K, paused 9ms+2ms, total 21ms
12-25 13:32:16.564  10620-10625/? D/dalvikvm﹕ GC_CONCURRENT freed 1359K, 12% free 23884K/26892K, paused 2ms+2ms, total 45ms
12-25 13:32:16.564  10620-10698/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 40ms
12-25 13:32:16.564  10620-10815/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 40ms
12-25 13:32:16.564  10620-10735/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 40ms
12-25 13:32:16.564  10620-10787/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 27ms
12-25 13:32:16.574  10761-10807/? D/dalvikvm﹕ DexOpt: unable to opt direct call 0x0abb at 0x0e in La;.a
12-25 13:32:16.574  10761-10807/? W/dalvikvm﹕ Unable to resolve superclass of Lag; (699)
12-25 13:32:16.574  10761-10807/? W/dalvikvm﹕ Link of class 'Lag;' failed
12-25 13:32:16.574  10761-10807/? D/dalvikvm﹕ DexOpt: unable to opt direct call 0x05e8 at 0x08 in La;.a
12-25 13:32:16.574  10620-10815/? I/AmazonVideo.syncservice﹕ OnlineScheduledServiceDelegate.schedule: Starting AIV.SyncService service
12-25 13:32:16.574  10761-10807/? W/dalvikvm﹕ Unable to resolve superclass of Lai; (699)
12-25 13:32:16.574  10761-10807/? W/dalvikvm﹕ Link of class 'Lai;' failed
12-25 13:32:16.574  10761-10807/? D/dalvikvm﹕ DexOpt: unable to opt direct call 0x06a0 at 0x2c in La;.a
12-25 13:32:16.574  10761-10807/? D/dalvikvm﹕ DexOpt: unable to opt direct call 0x0b03 at 0x13 in La;.a
12-25 13:32:16.584  10773-10773/? W/Settings﹕ Setting airplane_mode_on has moved from android.provider.Settings.System to android.provider.Settings.Global, returning read-only value.
12-25 13:32:16.624  10773-10777/? D/dalvikvm﹕ GC_CONCURRENT freed 303K, 10% free 18557K/20508K, paused 2ms+1ms, total 17ms
12-25 13:32:16.624  10773-10773/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 7ms
12-25 13:32:16.624  10773-10840/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 7ms
12-25 13:32:16.624  10773-10803/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 7ms
12-25 13:32:16.624  10620-10698/? I/AmazonVideo.media﹕ DeviceConfiguration.intialize: DeviceConfiguration Width=1920, Height=1080
12-25 13:32:16.634  10773-10803/? E/Crashlytics﹕ Failed to retrieve settings from https://settings.crashlytics.com/spi/v2/platforms/android/apps/com.trello/settings
    com.crashlytics.android.internal.aD: java.net.ConnectException: failed to connect to settings.crashlytics.com/127.0.0.1 (port 443) after 10000ms: isConnected failed: ECONNREFUSED (Connection refused)
            at com.crashlytics.android.internal.ay.b(SourceFile:1391)
            at com.crashlytics.android.internal.ay.f(SourceFile:1664)
            at com.crashlytics.android.internal.ay.d(SourceFile:1576)
            at com.crashlytics.android.internal.ay.c(SourceFile:1590)
            at com.crashlytics.android.internal.aO.a(SourceFile:63)
            at com.crashlytics.android.internal.aW.a(SourceFile:48)
            at com.crashlytics.android.internal.aW.a(SourceFile:36)
            at com.crashlytics.android.internal.aS.c(SourceFile:125)
            at com.crashlytics.android.Crashlytics.a(SourceFile:884)
            at com.crashlytics.android.Crashlytics.a(SourceFile:54)
            at com.crashlytics.android.t.a(SourceFile:839)
            at com.crashlytics.android.internal.aa.run(SourceFile:13)
            at java.lang.Thread.run(Thread.java:841)
     Caused by: java.net.ConnectException: failed to connect to settings.crashlytics.com/127.0.0.1 (port 443) after 10000ms: isConnected failed: ECONNREFUSED (Connection refused)
            at libcore.io.IoBridge.isConnected(IoBridge.java:223)
            at libcore.io.IoBridge.connectErrno(IoBridge.java:161)
            at libcore.io.IoBridge.connect(IoBridge.java:112)
            at de.robv.android.xposed.XposedBridge.invokeOriginalMethodNative(Native Method)
            at de.robv.android.xposed.XposedBridge.handleHookedMethod(XposedBridge.java:631)
            at libcore.io.IoBridge.connect(Native Method)
            at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:192)
            at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:459)
            at java.net.Socket.connect(Socket.java:843)
            at com.android.okhttp.internal.Platform.connectSocket(Platform.java:131)
            at com.android.okhttp.Connection.connect(Connection.java:101)
            at com.android.okhttp.internal.http.HttpEngine.connect(HttpEngine.java:294)
            at com.android.okhttp.internal.http.HttpEngine.sendSocketRequest(HttpEngine.java:255)
            at com.android.okhttp.internal.http.HttpEngine.sendRequest(HttpEngine.java:206)
            at com.android.okhttp.internal.http.HttpURLConnectionImpl.execute(HttpURLConnectionImpl.java:345)
            at com.android.okhttp.internal.http.HttpURLConnectionImpl.getResponse(HttpURLConnectionImpl.java:296)
            at com.android.okhttp.internal.http.HttpURLConnectionImpl.getHeaderField(HttpURLConnectionImpl.java:143)
            at com.android.okhttp.internal.http.HttpsURLConnectionImpl.getHeaderField(HttpsURLConnectionImpl.java:226)
            at com.crashlytics.android.internal.ay.a(SourceFile:1912)
            at com.crashlytics.android.internal.ay.c(SourceFile:1590)
            at com.crashlytics.android.internal.aO.a(SourceFile:63)
            at com.crashlytics.android.internal.aW.a(SourceFile:48)
            at com.crashlytics.android.internal.aW.a(SourceFile:36)
            at com.crashlytics.android.internal.aS.c(SourceFile:125)
            at com.crashlytics.android.Crashlytics.a(SourceFile:884)
            at com.crashlytics.android.Crashlytics.a(SourceFile:54)
            at com.crashlytics.android.t.a(SourceFile:839)
            at com.crashlytics.android.internal.aa.run(SourceFile:13)
            at java.lang.Thread.run(Thread.java:841)
     Caused by: libcore.io.ErrnoException: isConnected failed: ECONNREFUSED (Connection refused)
            at libcore.io.IoBridge.isConnected(IoBridge.java:208)
            at libcore.io.IoBridge.connectErrno(IoBridge.java:161)
            at libcore.io.IoBridge.connect(IoBridge.java:112)
            at de.robv.android.xposed.XposedBridge.invokeOriginalMethodNative(Native Method)
            at de.robv.android.xposed.XposedBridge.handleHookedMethod(XposedBridge.java:631)
            at libcore.io.IoBridge.connect(Native Method)
            at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:192)
            at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:459)
            at java.net.Socket.connect(Socket.java:843)
            at com.android.okhttp.internal.Platform.connectSocket(Platform.java:131)
            at com.android.okhttp.Connection.connect(Connection.java:101)
            at com.android.okhttp.internal.http.HttpEngine.connect(HttpEngine.java:294)
            at com.android.okhttp.internal.http.HttpEngine.sendSocketRequest(HttpEngine.java:255)
            at com.android.okhttp.internal.http.HttpEngine.sendRequest(HttpEngine.java:206)
            at com.android.okhttp.internal.http.HttpURLConnectionImpl.execute(HttpURLConnectionImpl.java:345)
            at com.android.okhttp.internal.http.HttpURLConnectionImpl.getResponse(HttpURLConnectionImpl.java:296)
            at com.android.okhttp.internal.http.HttpURLConnectionImpl.getHeaderField(HttpURLConnectionImpl.java:143)
            at com.android.okhttp.internal.http.HttpsURLConnectionImpl.getHeaderField(HttpsURLConnectionImpl.java:226)
            at com.crashlytics.android.internal.ay.a(SourceFile:1912)
            at com.crashlytics.android.internal.ay.c(SourceFile:1590)
            at com.crashlytics.android.internal.aO.a(SourceFile:63)
            at com.crashlytics.android.internal.aW.a(SourceFile:48)
            at com.crashlytics.android.internal.aW.a(SourceFile:36)
            at com.crashlytics.android.internal.aS.c(SourceFile:125)
            at com.crashlytics.android.Crashlytics.a(SourceFile:884)
            at com.crashlytics.android.Crashlytics.a(SourceFile:54)
            at com.crashlytics.android.t.a(SourceFile:839)
            at com.crashlytics.android.internal.aa.run(SourceFile:13)
            at java.lang.Thread.run(Thread.java:841)
12-25 13:32:16.674  10773-10777/? D/dalvikvm﹕ GC_CONCURRENT freed 378K, 10% free 18687K/20716K, paused 2ms+1ms, total 20ms
12-25 13:32:16.674     816-1024/? I/ActivityManager﹕ Process android.process.media (pid 10508) has died.
12-25 13:32:16.694  10620-10625/? D/dalvikvm﹕ GC_CONCURRENT freed 1617K, 12% free 24333K/27600K, paused 2ms+2ms, total 54ms
12-25 13:32:16.694  10620-10735/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 27ms
