The watch rebooted this morning on my walk in, so somewhere around 8am. Looks like the reboot is actually the start
of the log, so we have no idea what happened beforehand. That's unfortunate. This log, at least, provides
a view of what happens right after a reboot! Sigh.


==================================

12-31 18:00:02.772    1408-1408/? I/lowmemorykiller﹕ Using in-kernel low memory killer interface
10-31 07:57:52.196    1752-1762/? I/ActivityManager﹕ Resuming delayed broadcast
10-31 07:59:11.397    1752-1769/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1414760351399544136
10-31 07:59:11.397    1752-1929/? I/PowerManagerService﹕ Waking up from sleep...
10-31 07:59:11.397    1752-1776/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-31 07:59:11.487    1752-1929/? D/MinnowPowerHAL﹕ power_set_interactive: 1
10-31 07:59:11.487    1752-1929/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/platform/omapdss/display0/interactivemode 1
10-31 07:59:11.537    1752-1929/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/ocp.2/i2c.6/i2c-0/0-004a/interactivemode 1
10-31 07:59:11.537    1752-1929/? D/MinnowPowerHAL﹕ sysfs_write: /sys/class/leds/lcd-backlight/interactive 1
10-31 07:59:11.537    1752-1929/? D/mot_vr_audio_hw﹕ dsp_set_pm_state = on
10-31 07:59:11.537    1411-1411/? D/ADSPD﹕ Client cmd=0x4002, size=2
10-31 07:59:11.537    1411-1411/? D/ADSPD﹕ DSP_CMD_DAEMON_SET_PM_STATE : 1
10-31 07:59:11.537    1752-1929/? D/PowerManagerService-JNI﹕ Excessive delay in setInteractive(true) while turning screen on: 56ms
10-31 07:59:11.567    2045-2045/? V/WearActivity﹕ display changed: 0, new state: 1
10-31 07:59:11.567    2045-2045/? V/WearActivity﹕ state didn't actually change
10-31 07:59:11.577    1411-1411/? D/ADSPD﹕ ACK success!
10-31 07:59:11.577    2045-2045/? V/WearActivity﹕ Resume!
10-31 07:59:11.577    1969-1969/? I/Fitness﹕ WearableSyncServiceReceiver.onReceive
10-31 07:59:11.587    1419-1804/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = true
10-31 07:59:11.587    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-31 07:59:11.597    1419-2486/? D/mot_vr_audio_hw﹕ open_input_stream(): devices = 0x80000004, rate = 8000, channels = 0x10
10-31 07:59:11.597    1419-2486/? D/mot_vr_audio_hw﹕ Created resampler for 16000->8000 Hz
10-31 07:59:11.607    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-31 07:59:11.607    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-31 07:59:11.607    1419-2018/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-31 07:59:11.617    1419-2512/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-31 07:59:11.617    1752-1752/? V/ActivityManager﹕ Display changed displayId=0
10-31 07:59:11.617    1752-1929/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.fitness.wearables.WearableSyncServiceReceiver
10-31 07:59:11.647    1969-2514/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-31 07:59:11.647    1969-2514/? I/Fitness﹕ syncing to node: e12e6647-0917-4594-a0b8-f42d78390f6d
10-31 07:59:11.677    1417-1417/? D/SurfaceFlinger﹕ Screen acquired, type=0 flinger=0xb7fc2448
10-31 07:59:11.677    1417-1417/? D/hwcomposer﹕ hwc_blank(0: 0)
10-31 07:59:11.677    1752-1778/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-31 07:59:11.677    1752-1752/? V/ActivityManager﹕ Display changed displayId=0
10-31 07:59:11.697    2045-2045/? V/WearActivity﹕ display changed: 0, new state: 2
10-31 07:59:11.697    2045-2045/? V/WearActivity﹕ onDisplayChanged: on!
10-31 07:59:11.697    2045-2045/? V/WearActivity﹕ killing alarms
10-31 07:59:11.697    2045-2045/? V/WearActivity﹕ startHelper: putting it all back together again
10-31 07:59:11.697    2045-2045/? V/WearActivity﹕ initAlarm: setting up
10-31 07:59:11.697    2045-2045/? I/ClockFace﹕ Ambient mode: false
10-31 07:59:11.697    2045-2045/? V/MyViewAnim﹕ resumeMaxHertz
10-31 07:59:11.697    2045-2045/? V/ClockFace﹕ clearing caches
10-31 07:59:11.697    2045-2045/? V/MyViewAnim﹕ starting new animator
10-31 07:59:11.697    2045-2045/? V/MyViewAnim﹕ Time listener is up!
10-31 07:59:11.697    2045-2045/? V/MyViewAnim﹕ starting new draw thread
10-31 07:59:11.747    2045-2515/? V/ClockFace﹕ rendering new face, faceMode(0)
10-31 07:59:11.797    2045-2515/? V/ClockFace﹕ fetching new battery status (997)
10-31 07:59:11.797    2045-2515/? V/ClockFace﹕ battery at 0.93
10-31 07:59:11.917    1752-1752/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-31 07:59:11.957    1969-2514/? I/Fitness﹕ syncing: 0
10-31 07:59:12.047    1752-1763/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-31 07:59:12.047    1752-1763/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-31 07:59:12.067    1752-1897/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-31 07:59:12.087    2291-2291/? D/WearApiHelper﹕ sendMessage: /SYNC_NEEDED
10-31 07:59:12.117    2291-2291/? D/WearApiHelper﹕ Not connected waiting connection
10-31 07:59:12.127    2291-2291/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-31 07:59:12.137    2291-2291/? D/WearApiHelper﹕ Finally connected! Sending message: /SYNC_NEEDED
10-31 07:59:12.147    2291-2291/? D/WearApiHelper﹕ Stack 0
10-31 07:59:12.317    1969-1972/? D/dalvikvm﹕ GC_CONCURRENT freed 367K, 22% free 2633K/3352K, paused 14ms+23ms, total 78ms
10-31 07:59:12.337    1752-1763/? I/ActivityManager﹕ Resuming delayed broadcast
10-31 07:59:12.347    1752-1797/? D/ConnectivityService﹕ Sampling interval elapsed, updating statistics ..
10-31 07:59:12.347    1752-1797/? D/ConnectivityService﹕ Done.
10-31 07:59:12.347    1752-1797/? D/ConnectivityService﹕ Setting timer for 720seconds
10-31 07:59:12.377    1752-1897/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.checkin.EventLogService$Receiver
10-31 07:59:12.407    1885-2516/? I/EventLogService﹕ Aggregate from 1414758856964 (log), 1414758351040 (data)
10-31 07:59:12.698    1900-2187/? D/dalvikvm﹕ GC_FOR_ALLOC freed 326K, 30% free 2243K/3180K, paused 28ms, total 46ms
10-31 07:59:13.168    1900-2187/? D/dalvikvm﹕ GC_FOR_ALLOC freed 164K, 30% free 2236K/3180K, paused 43ms, total 44ms
10-31 07:59:14.259    1900-2187/? D/dalvikvm﹕ GC_FOR_ALLOC freed 184K, 31% free 2222K/3180K, paused 88ms, total 89ms
10-31 07:59:15.020    1885-2516/? W/EventLogAggregator﹕ Unknown tag: snet
10-31 07:59:15.020    1885-2516/? W/EventLogAggregator﹕ Unknown tag: snet_gcore
10-31 07:59:15.020    1885-2516/? W/EventLogAggregator﹕ Unknown tag: snet_launch_service
10-31 07:59:15.250    1885-2516/? I/ServiceDumpSys﹕ dumping service [account]
10-31 07:59:15.300    1752-2337/? I/ActivityManager﹕ Resuming delayed broadcast
10-31 07:59:16.271    2203-2205/? D/dalvikvm﹕ GC_CONCURRENT freed 411K, 22% free 2267K/2896K, paused 3ms+5ms, total 45ms
10-31 07:59:16.552    1752-1803/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-31 07:59:16.552    1752-1782/? I/PowerManagerService﹕ Dozing...
10-31 07:59:16.552    1752-1775/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-31 07:59:16.642    1752-1927/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1871 on display 0
10-31 07:59:16.642    1752-1775/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-31 07:59:16.642    1752-1782/? I/PowerManagerService﹕ Sleeping...
10-31 07:59:16.682    1871-1871/? I/AmbientMode﹕ Ambient mode started: canDoze=true, dozeHardware=null
10-31 07:59:16.692    1419-2486/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = false
10-31 07:59:16.692    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-31 07:59:16.692    1419-2512/? D/mot_vr_audio_hw﹕ Switching DSP to standby/passthrough mode
10-31 07:59:16.692    1419-2512/? D/mot_vr_audio_hw﹕ Input 0xb8ebc058 ready to read
10-31 07:59:16.702    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-31 07:59:16.702    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-31 07:59:16.702    1419-2018/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-31 07:59:16.722    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-31 07:59:16.722    1419-2018/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-31 07:59:16.742    1419-2512/? W/mot_vr_audio_hw﹕ Discarded 10 buffers without finding audio data
10-31 07:59:16.752    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-31 07:59:16.752    1419-2512/? D/mot_vr_audio_hw﹕ Re-arming DSP
10-31 07:59:16.752    1419-2512/? D/mot_vr_audio_hw﹕ Input 0xb8ebc058 standby complete
10-31 07:59:16.762    1419-1528/? D/mot_vr_audio_hw﹕ Input 0xb8ebc058 close complete
10-31 07:59:16.772    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-31 07:59:16.772    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-31 07:59:16.772    1419-2018/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-31 07:59:16.772    1419-1804/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = true
10-31 07:59:16.772    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-31 07:59:16.782    1419-1419/? D/mot_vr_audio_hw﹕ open_input_stream(): devices = 0x80000004, rate = 8000, channels = 0x10
10-31 07:59:16.782    1419-1419/? D/mot_vr_audio_hw﹕ Created resampler for 16000->8000 Hz
10-31 07:59:16.792    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-31 07:59:16.792    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-31 07:59:16.792    1419-2018/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-31 07:59:16.812    1871-1871/? I/AmbientMode﹕ Dream ended: isDozing=true
10-31 07:59:16.812    1419-2518/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-31 07:59:17.152    2291-2291/? D/WearApiHelper﹕ Disconnecting
10-31 07:59:17.302    1752-1829/? D/LightsService﹕ Excessive delay setting light: 112ms
10-31 07:59:17.302    1417-1417/? D/SurfaceFlinger﹕ Screen released, type=0 flinger=0xb7fc2448
10-31 07:59:17.442    1417-1417/? D/hwcomposer﹕ hwc_blank(0: 1)
10-31 07:59:17.442    1752-1829/? D/SurfaceControl﹕ Excessive delay in blankDisplay() while turning screen off: 134ms
10-31 07:59:17.442    1752-1782/? D/MinnowPowerHAL﹕ power_set_interactive: 0
10-31 07:59:17.442    1752-1782/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/platform/omapdss/display0/interactivemode 0
10-31 07:59:17.442    1752-1782/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/ocp.2/i2c.6/i2c-0/0-004a/interactivemode 0
10-31 07:59:17.442    1752-1778/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-31 07:59:17.462    1752-1782/? D/MinnowPowerHAL﹕ sysfs_write: /sys/class/leds/lcd-backlight/interactive 0
10-31 07:59:17.462    1752-1782/? D/mot_vr_audio_hw﹕ dsp_set_pm_state = off
10-31 07:59:17.462    1411-1411/? D/ADSPD﹕ Client cmd=0x4002, size=2
10-31 07:59:17.462    1411-1411/? D/ADSPD﹕ DSP_CMD_DAEMON_SET_PM_STATE : 0
10-31 07:59:17.462    1411-1411/? D/ADSPD﹕ DSP not turned off as still being used
10-31 07:59:17.472    2045-2045/? V/WearActivity﹕ display changed: 0, new state: 1
10-31 07:59:17.472    2045-2045/? I/TimeWrapper﹕ FPS: 25.529026, samples: 145
10-31 07:59:17.472    2045-2045/? I/TimeWrapper﹕ Min/Avg/Max frame render speed (ms): 7.080078 / 16.09013 / 76.3855
10-31 07:59:17.482    2045-2045/? I/TimeWrapper﹕ Waketime: 41.076534%
10-31 07:59:17.482    2045-2045/? I/TimeWrapper﹕ Skipped frames: 1
10-31 07:59:17.482    2045-2045/? V/WearActivity﹕ onDisplayChanged: off!
10-31 07:59:17.482    2045-2045/? V/WearActivity﹕ stopHelper: shutting things down
10-31 07:59:17.492    1419-2486/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = false
10-31 07:59:17.492    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-31 07:59:17.502    1411-1411/? D/ADSPD﹕ Trying to send to dsp while in dsp in RESET
10-31 07:59:17.502    1419-2518/? W/mot_vr_audio_hw﹕ Not allowing wake() since DSP is disabled
10-31 07:59:17.512    1419-2518/? W/mot_vr_audio_hw﹕ Not allowing wake() since DSP is disabled
10-31 07:59:17.512    1752-1752/? V/ActivityManager﹕ Display changed displayId=0
10-31 07:59:17.512    1752-1752/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-31 07:59:17.522    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-31 07:59:17.522    1411-1411/? D/ADSPD﹕ DSP no longer used, turned off here
10-31 07:59:17.522    1419-1528/? D/mot_vr_audio_hw﹕ Input 0xb8ebb960 close complete
10-31 07:59:17.583    2045-2045/? V/MyViewAnim﹕ stopping animation!
10-31 07:59:17.583    2045-2045/? V/MyViewAnim﹕ killDrawThread
10-31 07:59:17.583    2045-2045/? V/WearActivity﹕ killing alarms
10-31 07:59:17.583    2045-2045/? I/ClockFace﹕ Ambient mode: false
10-31 07:59:17.583    2045-2045/? V/WearActivity﹕ Pause!
10-31 07:59:17.593    2045-2515/? V/MyViewAnim﹕ looper finished!
10-31 07:59:17.603    2045-2045/? V/WearActivity﹕ Stop!
10-31 07:59:17.663    2291-2291/? D/WearApiHelper﹕ sendMessage: /SYNC_NEEDED
10-31 07:59:17.683    2291-2291/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-31 07:59:17.693    2291-2291/? D/WearApiHelper﹕ Not connected waiting connection
10-31 07:59:17.693    2291-2291/? D/WearApiHelper﹕ Finally connected! Sending message: /SYNC_NEEDED
10-31 07:59:17.693    2291-2291/? D/WearApiHelper﹕ Stack 0
10-31 07:59:17.713    1900-2039/? D/dalvikvm﹕ GC_FOR_ALLOC freed 218K, 31% free 2212K/3180K, paused 12ms, total 12ms
10-31 07:59:17.793    2291-2517/? D/dalvikvm﹕ GC_FOR_ALLOC freed 377K, 21% free 2403K/3012K, paused 11ms, total 13ms
10-31 07:59:18.063    1900-2187/? D/dalvikvm﹕ GC_FOR_ALLOC freed 193K, 30% free 2239K/3180K, paused 56ms, total 58ms
10-31 07:59:18.664    1900-2187/? D/dalvikvm﹕ GC_FOR_ALLOC freed 192K, 31% free 2223K/3180K, paused 44ms, total 50ms
10-31 07:59:19.184    1900-2187/? D/dalvikvm﹕ GC_FOR_ALLOC freed 152K, 30% free 2234K/3180K, paused 48ms, total 61ms
10-31 07:59:21.446    2106-2154/? W/bt-btif﹕ dm_pm_timer expires
10-31 07:59:21.446    2106-2154/? W/bt-btif﹕ dm_pm_timer expires 0
10-31 07:59:21.446    2106-2154/? W/bt-btif﹕ proc dm_pm_timer expires
10-31 08:00:04.116    1752-1754/? D/dalvikvm﹕ GC_CONCURRENT freed 598K, 15% free 4652K/5452K, paused 4ms+4ms, total 139ms
10-31 08:00:04.156    1969-1969/? I/Fitness﹕ WearableSyncServiceReceiver.onReceive
10-31 08:00:04.166    1752-1929/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.fitness.wearables.WearableSyncServiceReceiver
10-31 08:00:04.176    1969-1969/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-31 08:00:04.176    1969-2530/? I/Fitness﹕ syncing to node: e12e6647-0917-4594-a0b8-f42d78390f6d
10-31 08:00:04.236    1969-2530/? I/Fitness﹕ syncing: 0
10-31 08:00:04.316    1752-1762/? I/ActivityManager﹕ Resuming delayed broadcast
10-31 08:00:08.955    2045-2071/? V/WearReceiverService﹕ message received!
10-31 08:00:08.965    2045-2071/? V/ClockFace﹕ clearing caches
10-31 08:00:08.965    2045-2071/? V/ClockState﹕ clipping 7 raw events to fit the screen
10-31 08:00:09.035    2045-2049/? D/dalvikvm﹕ GC_CONCURRENT freed 237K, 20% free 2300K/2852K, paused 2ms+10ms, total 26ms
10-31 08:00:09.135    2291-2291/? D/WearApiHelper﹕ Disconnecting
10-31 08:00:09.185    2045-2049/? D/dalvikvm﹕ GC_CONCURRENT freed 490K, 24% free 2232K/2928K, paused 3ms+11ms, total 27ms
10-31 08:00:09.195    2045-2071/? V/EventLayoutUniform﹕ Event layout success.
10-31 08:00:09.195    2045-2071/? V/EventLayoutUniform﹕ Event layout time: 229.614258 ms
10-31 08:00:09.195    2045-2071/? V/ClockState﹕ maxLevel for new events: 10000
10-31 08:00:09.195    2045-2071/? V/ClockState﹕ number of new events: 7
10-31 08:00:09.195    2045-2071/? V/MyViewAnim﹕ update from ClockState
10-31 08:00:09.195    2045-2071/? V/MyViewAnim﹕ draw thread desired: true
10-31 08:00:09.195    2045-2071/? V/ClockState﹕ new calendar event list, 7 entries
10-31 08:00:09.195    2045-2071/? V/ClockFace﹕ clearing caches
10-31 08:00:09.195    2045-2071/? V/MyViewAnim﹕ update from ClockState
10-31 08:00:09.195    2045-2071/? V/MyViewAnim﹕ draw thread desired: true
10-31 08:00:09.195    2045-2071/? V/ClockState﹕ event update complete
10-31 08:00:09.195    2045-2071/? V/WearReceiverService﹕ savePreferences
10-31 08:00:09.695    2203-2205/? D/dalvikvm﹕ GC_CONCURRENT freed 456K, 23% free 2249K/2916K, paused 3ms+1ms, total 31ms
10-31 08:00:10.947    2106-2154/? W/bt-btif﹕ dm_pm_timer expires
10-31 08:00:10.947    2106-2154/? W/bt-btif﹕ dm_pm_timer expires 0
10-31 08:00:10.947    2106-2154/? W/bt-btif﹕ proc dm_pm_timer expires
10-31 08:01:59.976    1969-1969/? I/Fitness﹕ WearableSyncServiceReceiver.onReceive
10-31 08:01:59.996    1752-2337/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.fitness.wearables.WearableSyncServiceReceiver
10-31 08:02:00.026    1969-2531/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-31 08:02:00.026    1969-2531/? I/Fitness﹕ syncing to node: e12e6647-0917-4594-a0b8-f42d78390f6d
10-31 08:02:00.066    1969-2531/? I/Fitness﹕ syncing: 0
10-31 08:02:00.146    1752-1763/? I/ActivityManager﹕ Resuming delayed broadcast
10-31 08:02:00.276    1969-1969/? I/Fitness﹕ WearableSyncServiceReceiver.onReceive
10-31 08:02:00.286    1752-1803/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.fitness.wearables.WearableSyncServiceReceiver
10-31 08:02:00.306    1969-2532/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-31 08:02:00.306    1969-2532/? I/Fitness﹕ syncing to node: e12e6647-0917-4594-a0b8-f42d78390f6d
10-31 08:02:00.346    1969-2532/? I/Fitness﹕ syncing: 0
10-31 08:02:00.416    1752-2337/? I/ActivityManager﹕ Resuming delayed broadcast
10-31 08:04:00.106    1969-1969/? I/Fitness﹕ WearableSyncServiceReceiver.onReceive
10-31 08:04:00.106    1752-2337/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.fitness.wearables.WearableSyncServiceReceiver
10-31 08:04:00.136    1969-2533/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-31 08:04:00.136    1969-2533/? I/Fitness﹕ syncing to node: e12e6647-0917-4594-a0b8-f42d78390f6d
10-31 08:04:00.166    1969-1972/? D/dalvikvm﹕ GC_CONCURRENT freed 400K, 22% free 2636K/3352K, paused 3ms+3ms, total 48ms
10-31 08:04:00.196    1969-2533/? I/Fitness﹕ syncing: 0
10-31 08:04:00.256    1752-1929/? I/ActivityManager﹕ Resuming delayed broadcast
10-31 08:05:00.066    2203-2205/? D/dalvikvm﹕ GC_CONCURRENT freed 388K, 23% free 2265K/2916K, paused 3ms+1ms, total 19ms
10-31 08:05:00.186    2203-2534/? I/FitnessWearable﹕ Refreshing Platform Data
10-31 08:05:00.196    1969-2104/? I/Fitness﹕ Account supported from server: true
10-31 08:05:00.196    1969-2104/? I/Fitness﹕ schedule to sync accounts: [dwallach@gmail.com]
10-31 08:05:00.236    2203-2534/? I/FitnessWearable﹕ Completed query in 33 milliseconds
10-31 08:05:02.018    2106-2154/? W/bt-btif﹕ dm_pm_timer expires
10-31 08:05:02.018    2106-2154/? W/bt-btif﹕ dm_pm_timer expires 0
10-31 08:05:02.018    2106-2154/? W/bt-btif﹕ proc dm_pm_timer expires
10-31 08:05:04.729    2203-2205/? D/dalvikvm﹕ GC_CONCURRENT freed 391K, 23% free 2271K/2916K, paused 2ms+2ms, total 22ms
10-31 08:05:04.949    2106-2154/? W/bt-btif﹕ dm_pm_timer expires
10-31 08:05:04.949    2106-2154/? W/bt-btif﹕ dm_pm_timer expires 0
10-31 08:05:04.949    2106-2154/? W/bt-btif﹕ proc dm_pm_timer expires
10-31 08:05:59.976    1969-1969/? I/Fitness﹕ WearableSyncServiceReceiver.onReceive
10-31 08:06:00.046    1969-1969/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-31 08:06:00.046    1969-2535/? I/Fitness﹕ syncing to node: e12e6647-0917-4594-a0b8-f42d78390f6d
10-31 08:06:00.126    1969-2535/? I/Fitness﹕ syncing: 0
10-31 08:06:00.156    2291-2291/? D/WearApiHelper﹕ sendMessage: /SYNC_NEEDED
10-31 08:06:00.166    2291-2291/? D/WearApiHelper﹕ Not connected waiting connection
10-31 08:06:00.176    2291-2291/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-31 08:06:00.176    2291-2291/? D/WearApiHelper﹕ Finally connected! Sending message: /SYNC_NEEDED
10-31 08:06:00.186    2291-2291/? D/WearApiHelper﹕ Stack 0
10-31 08:06:00.797    1900-2187/? D/dalvikvm﹕ GC_FOR_ALLOC freed 357K, 30% free 2247K/3180K, paused 18ms, total 18ms
10-31 08:06:01.477    1900-2187/? D/dalvikvm﹕ GC_FOR_ALLOC freed 191K, 30% free 2239K/3180K, paused 17ms, total 17ms
10-31 08:06:02.088    1900-2187/? D/dalvikvm﹕ GC_FOR_ALLOC freed 155K, 30% free 2235K/3180K, paused 41ms, total 58ms
10-31 08:06:04.761    2106-2154/? W/bt-btif﹕ dm_pm_timer expires
10-31 08:06:04.761    2106-2154/? W/bt-btif﹕ dm_pm_timer expires 0
10-31 08:06:04.761    2106-2154/? W/bt-btif﹕ proc dm_pm_timer expires
10-31 08:06:07.059    2291-2291/? D/WearApiHelper﹕ Disconnecting
10-31 08:07:50.117    1969-1969/? I/Fitness﹕ WearableSyncServiceReceiver.onReceive
10-31 08:07:50.117    2203-2205/? D/dalvikvm﹕ GC_CONCURRENT freed 407K, 22% free 2276K/2896K, paused 4ms+2ms, total 39ms
10-31 08:07:50.117    1752-2337/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.fitness.wearables.WearableSyncServiceReceiver
10-31 08:07:50.137    1969-1969/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-31 08:07:50.137    1969-2538/? I/Fitness﹕ syncing to node: e12e6647-0917-4594-a0b8-f42d78390f6d
10-31 08:07:50.177    1969-2538/? I/Fitness﹕ syncing: 0
10-31 08:07:50.247    1752-2337/? I/ActivityManager﹕ Resuming delayed broadcast
10-31 08:08:00.466    1969-1972/? D/dalvikvm﹕ GC_CONCURRENT freed 436K, 24% free 2589K/3368K, paused 4ms+3ms, total 48ms
10-31 08:08:36.028    1752-1769/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1414760916030617086
10-31 08:08:36.028    1752-2337/? I/PowerManagerService﹕ Waking up from sleep...
10-31 08:08:36.028    1752-1776/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-31 08:08:36.128    1752-2337/? D/MinnowPowerHAL﹕ power_set_interactive: 1
10-31 08:08:36.128    1752-2337/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/platform/omapdss/display0/interactivemode 1
10-31 08:08:36.188    1752-2337/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/ocp.2/i2c.6/i2c-0/0-004a/interactivemode 1
10-31 08:08:36.188    1752-2337/? D/MinnowPowerHAL﹕ sysfs_write: /sys/class/leds/lcd-backlight/interactive 1
10-31 08:08:36.188    1752-2337/? D/mot_vr_audio_hw﹕ dsp_set_pm_state = on
10-31 08:08:36.188    1411-1411/? D/ADSPD﹕ Client cmd=0x4002, size=2
10-31 08:08:36.188    1411-1411/? D/ADSPD﹕ DSP_CMD_DAEMON_SET_PM_STATE : 1
10-31 08:08:36.188    1752-2337/? D/PowerManagerService-JNI﹕ Excessive delay in setInteractive(true) while turning screen on: 56ms
10-31 08:08:36.198    2045-2045/? V/WearActivity﹕ Resume!
10-31 08:08:36.198    1411-1411/? D/ADSPD﹕ ACK success!
10-31 08:08:36.208    1871-1871/? E/ClockworkHome﹕ Tried to exit ambient mode, but enterAmbientMode() was never called.
10-31 08:08:36.208    1419-1528/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = true
10-31 08:08:36.208    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-31 08:08:36.208    1419-1419/? D/mot_vr_audio_hw﹕ open_input_stream(): devices = 0x80000004, rate = 8000, channels = 0x10
10-31 08:08:36.208    1419-1419/? D/mot_vr_audio_hw﹕ Created resampler for 16000->8000 Hz
10-31 08:08:36.208    1752-1752/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-31 08:08:36.218    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-31 08:08:36.218    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-31 08:08:36.218    1419-2018/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-31 08:08:36.238    1419-2539/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-31 08:08:36.328    1417-1417/? D/SurfaceFlinger﹕ Screen acquired, type=0 flinger=0xb7fc2448
