    --------- beginning of system
10-20 20:07:27.823    1750-1773/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-20 20:07:27.863    1750-1760/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1866 on display 0
10-20 20:07:27.873    1750-1773/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-20 20:07:27.873    1750-1780/? I/PowerManagerService﹕ Sleeping...
10-20 20:07:27.953    1866-1866/? I/AmbientMode﹕ Ambient mode started: canDoze=true, dozeHardware=null
10-20 20:07:27.963    1417-3932/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = false
10-20 20:07:27.963  18278-18278/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-20 20:07:27.963   1417-18675/? D/mot_vr_audio_hw﹕ Switching DSP to standby/passthrough mode
10-20 20:07:27.963   1417-18675/? D/mot_vr_audio_hw﹕ Input 0xb81f90d0 ready to read
10-20 20:07:27.973  18278-18278/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-20 20:07:27.973  18278-18278/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-20 20:07:27.973   1417-18281/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-20 20:07:27.983  18278-18278/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-20 20:07:27.983   1417-18281/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-20 20:07:28.013   1417-18675/? W/mot_vr_audio_hw﹕ Discarded 10 buffers without finding audio data
10-20 20:07:28.023  18278-18278/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-20 20:07:28.023   1417-18675/? D/mot_vr_audio_hw﹕ Re-arming DSP
10-20 20:07:28.023   1417-18675/? D/mot_vr_audio_hw﹕ Input 0xb81f90d0 standby complete
10-20 20:07:28.033    1417-3048/? D/mot_vr_audio_hw﹕ Input 0xb81f90d0 close complete
10-20 20:07:28.033  18278-18278/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-20 20:07:28.033  18278-18278/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-20 20:07:28.033   1417-18281/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-20 20:07:28.043    1417-3932/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = true
10-20 20:07:28.043  18278-18278/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-20 20:07:28.043   1417-10517/? D/mot_vr_audio_hw﹕ open_input_stream(): devices = 0x80000004, rate = 8000, channels = 0x10
10-20 20:07:28.053   1417-10517/? D/mot_vr_audio_hw﹕ Created resampler for 16000->8000 Hz
10-20 20:07:28.063  18278-18278/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-20 20:07:28.063  18278-18278/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-20 20:07:28.063   1417-18281/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-20 20:07:28.063    1866-1866/? I/AmbientMode﹕ Dream ended: isDozing=true
10-20 20:07:28.073   1417-18679/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-20 20:07:28.324    1415-1415/? D/SurfaceFlinger﹕ Screen released, type=0 flinger=0xb7463448
10-20 20:07:28.464    1415-1415/? D/hwcomposer﹕ hwc_blank(0: 1)
10-20 20:07:28.474    1750-1804/? D/SurfaceControl﹕ Excessive delay in blankDisplay() while turning screen off: 149ms
10-20 20:07:28.474    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 90.31111 x 136.40741 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-20 20:07:28.474    1750-1750/? V/ActivityManager﹕ Display changed displayId=0
10-20 20:07:28.484  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 1
10-20 20:07:28.484  18076-18076/? I/TimeWrapper﹕ FPS: 9.555087, samples: 53
10-20 20:07:28.484  18076-18076/? I/TimeWrapper﹕ Min/Avg/Max frame render speed (ms): 3.784179 / 6.307925 / 31.402588
10-20 20:07:28.484  18076-18076/? I/TimeWrapper﹕ Waketime: 6.0272784%
10-20 20:07:28.484  18076-18076/? V/MyViewAnim﹕ stopping animation!
10-20 20:07:28.484  18076-18076/? V/MyViewAnim﹕ killDrawThread
10-20 20:07:28.494  18076-18076/? V/WearActivity﹕ killing ambient watcher & alarm
10-20 20:07:28.494  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 20:07:28.494  18076-18076/? V/WearActivity﹕ onDisplayChanged: off!
10-20 20:07:28.494  18076-18677/? V/MyViewAnim﹕ looper finished!
10-20 20:07:28.494  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 1
10-20 20:07:28.494  18076-18076/? V/MyViewAnim﹕ stopping animation!
10-20 20:07:28.494  18076-18076/? V/MyViewAnim﹕ killDrawThread
10-20 20:07:28.494  18076-18076/? V/WearActivity﹕ killing ambient watcher & alarm
10-20 20:07:28.494  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 20:07:28.494  18076-18076/? V/WearActivity﹕ onDisplayChanged: off!
10-20 20:07:28.494  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 1
10-20 20:07:28.494  18076-18678/? V/MyViewAnim﹕ looper finished!
10-20 20:07:28.494  18076-18076/? V/MyViewAnim﹕ stopping animation!
10-20 20:07:28.494  18076-18076/? V/MyViewAnim﹕ killDrawThread
10-20 20:07:28.494  18076-18076/? V/WearActivity﹕ killing ambient watcher & alarm
10-20 20:07:28.504  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 20:07:28.504  18076-18076/? V/WearActivity﹕ onDisplayChanged: off!
10-20 20:07:28.504    1750-1780/? D/MinnowPowerHAL﹕ power_set_interactive: 0
10-20 20:07:28.504    1750-1780/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/platform/omapdss/display0/interactivemode 0
10-20 20:07:28.504    1750-1780/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/ocp.2/i2c.6/i2c-0/0-004a/interactivemode 0
10-20 20:07:28.504    1750-1780/? D/mot_vr_audio_hw﹕ dsp_set_pm_state = off
10-20 20:07:28.514  18278-18278/? D/ADSPD﹕ Client cmd=0x4002, size=2
10-20 20:07:28.514  18278-18278/? D/ADSPD﹕ DSP_CMD_DAEMON_SET_PM_STATE : 0
10-20 20:07:28.514  18278-18278/? D/ADSPD﹕ DSP not turned off as still being used
10-20 20:07:28.514  18076-18076/? V/WearActivity﹕ Pause!
10-20 20:07:28.524  18076-18674/? V/MyViewAnim﹕ looper finished!
10-20 20:07:28.544    1417-3048/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = false
10-20 20:07:28.544  18278-18278/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-20 20:07:28.544  18076-18076/? V/WearActivity﹕ Stop!
10-20 20:07:28.544  18278-18278/? D/ADSPD﹕ Trying to send to dsp while in dsp in RESET
10-20 20:07:28.544   1417-18679/? W/mot_vr_audio_hw﹕ Not allowing wake() since DSP is disabled
10-20 20:07:28.544    1750-1750/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-20 20:07:28.554   1417-18679/? W/mot_vr_audio_hw﹕ Not allowing wake() since DSP is disabled
10-20 20:07:28.574  18278-18278/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-20 20:07:28.574  18278-18278/? D/ADSPD﹕ DSP no longer used, turned off here
10-20 20:07:28.574    1417-3932/? D/mot_vr_audio_hw﹕ Input 0xb81f90d0 close complete
10-20 20:07:30.666    2064-2106/? W/bt-btif﹕ dm_pm_timer expires
10-20 20:07:30.666    2064-2106/? W/bt-btif﹕ dm_pm_timer expires 0
10-20 20:07:30.666    2064-2106/? W/bt-btif﹕ proc dm_pm_timer expires
10-20 20:09:11.555    1750-1767/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1413853751560065308
10-20 20:09:11.555    1750-8727/? I/PowerManagerService﹕ Waking up from sleep...
10-20 20:09:11.555    1750-1774/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-20 20:09:11.695    1750-8727/? D/PowerManagerService-JNI﹕ Excessive delay in autosuspend_disable() while turning screen on: 128ms
10-20 20:09:11.695    1750-8727/? D/MinnowPowerHAL﹕ power_set_interactive: 1
10-20 20:09:11.695    1750-8727/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/platform/omapdss/display0/interactivemode 1
10-20 20:09:11.745    1750-8727/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/ocp.2/i2c.6/i2c-0/0-004a/interactivemode 1
10-20 20:09:11.745    1750-8727/? D/mot_vr_audio_hw﹕ dsp_set_pm_state = on
10-20 20:09:11.745  18278-18278/? D/ADSPD﹕ Client cmd=0x4002, size=2
10-20 20:09:11.745    1750-8727/? D/PowerManagerService-JNI﹕ Excessive delay in setInteractive(true) while turning screen on: 56ms
10-20 20:09:11.745  18278-18278/? D/ADSPD﹕ DSP_CMD_DAEMON_SET_PM_STATE : 1
10-20 20:09:11.755    1415-1415/? D/SurfaceFlinger﹕ Screen acquired, type=0 flinger=0xb7463448
10-20 20:09:11.755    1415-1415/? D/hwcomposer﹕ hwc_blank(0: 0)
10-20 20:09:11.765    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 90.31111 x 136.40741 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-20 20:09:11.775  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 2
10-20 20:09:11.775  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 20:09:11.775  18076-18076/? V/MyViewAnim﹕ resume
10-20 20:09:11.775  18076-18076/? V/ClockFace﹕ clearing caches
10-20 20:09:11.775  18076-18076/? V/MyViewAnim﹕ new animator starting
10-20 20:09:11.775  18076-18076/? V/MyViewAnim﹕ Time listener is up!
10-20 20:09:11.775  18076-18076/? V/MyViewAnim﹕ starting draw thread from scratch
10-20 20:09:11.775    1866-1866/? E/ClockworkHome﹕ Tried to exit ambient mode, but enterAmbientMode() was never called.
10-20 20:09:11.785    1417-1417/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = true
10-20 20:09:11.795    1417-1521/? D/mot_vr_audio_hw﹕ open_input_stream(): devices = 0x80000004, rate = 8000, channels = 0x10
10-20 20:09:11.795    1417-1521/? D/mot_vr_audio_hw﹕ Created resampler for 16000->8000 Hz
10-20 20:09:11.795  18076-18076/? V/WearActivity﹕ onDisplayChanged: on!
10-20 20:09:11.795    1750-1750/? V/ActivityManager﹕ Display changed displayId=0
10-20 20:09:11.805  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 2
10-20 20:09:11.805  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 20:09:11.805  18076-18076/? V/MyViewAnim﹕ resume
10-20 20:09:11.805  18076-18076/? V/ClockFace﹕ clearing caches
10-20 20:09:11.805  18076-18076/? V/MyViewAnim﹕ new animator starting
10-20 20:09:11.815  18076-18076/? V/MyViewAnim﹕ Time listener is up!
10-20 20:09:11.815  18076-18076/? V/MyViewAnim﹕ starting draw thread from scratch
10-20 20:09:11.815   1417-18682/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-20 20:09:11.815  18076-18076/? V/WearActivity﹕ onDisplayChanged: on!
10-20 20:09:11.825  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 2
10-20 20:09:11.825  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 20:09:11.825  18076-18076/? V/MyViewAnim﹕ resume
10-20 20:09:11.825  18076-18076/? V/ClockFace﹕ clearing caches
10-20 20:09:11.825  18076-18076/? V/MyViewAnim﹕ new animator starting
10-20 20:09:11.825  18076-18076/? V/MyViewAnim﹕ Time listener is up!
10-20 20:09:11.825  18076-18076/? V/MyViewAnim﹕ starting draw thread from scratch
10-20 20:09:11.835  18076-18076/? V/WearActivity﹕ onDisplayChanged: on!
10-20 20:09:11.835  18076-18076/? V/WearActivity﹕ Resume!
10-20 20:09:11.835  18076-18076/? V/MyViewAnim﹕ resume
10-20 20:09:11.835  18076-18076/? V/ClockFace﹕ clearing caches
10-20 20:09:11.835  18076-18076/? V/MyViewAnim﹕ resuming old animator!
10-20 20:09:11.835  18076-18076/? V/WearActivity﹕ initializing second-scale alarm
10-20 20:09:11.855  18278-18278/? E/ADSPD﹕ Timeout on select()
10-20 20:09:11.855  18278-18278/? E/ADSPD﹕ NO ACK received after loading firmware
10-20 20:09:11.855  18278-18278/? E/ADSPD﹕ Unknown ACK received 0x00
10-20 20:09:11.855  18278-18278/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-20 20:09:11.865  18278-18278/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-20 20:09:11.865  18278-18278/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-20 20:09:11.865   1417-18281/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-20 20:09:11.865    1750-1750/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-20 20:09:11.895    1750-1760/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 20:09:11.895    1750-1760/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 20:09:11.915  18076-18685/? V/ClockFace﹕ rendering new face, faceMode(0)
10-20 20:09:11.915    1750-9729/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 20:09:11.925  18076-18685/? V/ClockFace﹕ fetching new battery status (11331)
10-20 20:09:11.925  18076-18685/? V/ClockFace﹕ battery at 0.55
10-20 20:09:15.178    2064-2106/? W/bt-btif﹕ dm_pm_timer expires
10-20 20:09:15.178    2064-2106/? W/bt-btif﹕ dm_pm_timer expires 0
10-20 20:09:15.178    2064-2106/? W/bt-btif﹕ proc dm_pm_timer expires
10-20 20:09:16.760    1750-2717/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-20 20:09:16.760    1750-1780/? I/PowerManagerService﹕ Dozing...
10-20 20:09:16.760    1750-1773/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-20 20:09:16.800    1750-1800/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1866 on display 0
10-20 20:09:16.810    1750-1773/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-20 20:09:16.810    1750-1780/? I/PowerManagerService﹕ Sleeping...
10-20 20:09:16.870    1866-1866/? I/AmbientMode﹕ Ambient mode started: canDoze=true, dozeHardware=null
10-20 20:09:16.870   1417-10517/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = false
10-20 20:09:16.870  18278-18278/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-20 20:09:16.880   1417-18682/? D/mot_vr_audio_hw﹕ Switching DSP to standby/passthrough mode
10-20 20:09:16.880   1417-18682/? D/mot_vr_audio_hw﹕ Input 0xb81f90d0 ready to read
10-20 20:09:16.890  18278-18278/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-20 20:09:16.890  18278-18278/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-20 20:09:16.890   1417-18281/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-20 20:09:16.900  18278-18278/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-20 20:09:16.900   1417-18281/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-20 20:09:16.930   1417-18682/? W/mot_vr_audio_hw﹕ Discarded 10 buffers without finding audio data
10-20 20:09:16.940  18278-18278/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-20 20:09:16.940   1417-18682/? D/mot_vr_audio_hw﹕ Re-arming DSP
10-20 20:09:16.940   1417-18682/? D/mot_vr_audio_hw﹕ Input 0xb81f90d0 standby complete
10-20 20:09:16.950    1417-1417/? D/mot_vr_audio_hw﹕ Input 0xb81f90d0 close complete
10-20 20:09:16.950  18278-18278/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-20 20:09:16.950  18278-18278/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-20 20:09:16.950   1417-18281/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-20 20:09:16.960   1417-10517/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = true
10-20 20:09:16.960  18278-18278/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-20 20:09:16.970    1417-1897/? D/mot_vr_audio_hw﹕ open_input_stream(): devices = 0x80000004, rate = 8000, channels = 0x10
10-20 20:09:16.970    1417-1897/? D/mot_vr_audio_hw﹕ Created resampler for 16000->8000 Hz
10-20 20:09:16.980  18278-18278/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-20 20:09:16.980  18278-18278/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-20 20:09:16.980   1417-18281/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-20 20:09:16.990    1866-1866/? I/AmbientMode﹕ Dream ended: isDozing=true
10-20 20:09:17.010   1417-18686/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-20 20:09:17.010    1750-1804/? D/LightsService﹕ Excessive delay setting light: 75ms
10-20 20:09:17.020    1913-2050/? D/dalvikvm﹕ GC_FOR_ALLOC freed 205K, 28% free 2218K/3056K, paused 38ms, total 41ms
10-20 20:09:17.280    1750-1855/? D/LightsService﹕ Excessive delay setting light: 52ms
10-20 20:09:17.280    1415-1415/? D/SurfaceFlinger﹕ Screen released, type=0 flinger=0xb7463448
10-20 20:09:17.430    1415-1415/? D/hwcomposer﹕ hwc_blank(0: 1)
10-20 20:09:17.430    1750-1855/? D/SurfaceControl﹕ Excessive delay in blankDisplay() while turning screen off: 151ms
10-20 20:09:17.440    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 90.31111 x 136.40741 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-20 20:09:17.440    1750-1750/? V/ActivityManager﹕ Display changed displayId=0
10-20 20:09:17.450  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 1
10-20 20:09:17.450  18076-18076/? I/TimeWrapper﹕ FPS: 9.771122, samples: 54
10-20 20:09:17.450  18076-18076/? I/TimeWrapper﹕ Min/Avg/Max frame render speed (ms): 3.66211 / 6.542064 / 22.55249
10-20 20:09:17.450  18076-18076/? I/TimeWrapper﹕ Waketime: 6.392331%
10-20 20:09:17.450  18076-18076/? V/MyViewAnim﹕ stopping animation!
10-20 20:09:17.450  18076-18076/? V/MyViewAnim﹕ killDrawThread
10-20 20:09:17.450  18076-18076/? V/WearActivity﹕ killing ambient watcher & alarm
10-20 20:09:17.450  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 20:09:17.450  18076-18076/? V/WearActivity﹕ onDisplayChanged: off!
10-20 20:09:17.460  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 1
10-20 20:09:17.460  18076-18076/? V/MyViewAnim﹕ stopping animation!
10-20 20:09:17.460  18076-18076/? V/MyViewAnim﹕ killDrawThread
10-20 20:09:17.460  18076-18076/? V/WearActivity﹕ killing ambient watcher & alarm
10-20 20:09:17.460  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 20:09:17.460  18076-18076/? V/WearActivity﹕ onDisplayChanged: off!
10-20 20:09:17.460  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 1
10-20 20:09:17.460  18076-18076/? V/MyViewAnim﹕ stopping animation!
10-20 20:09:17.460  18076-18076/? V/MyViewAnim﹕ killDrawThread
10-20 20:09:17.460  18076-18076/? V/WearActivity﹕ killing ambient watcher & alarm
10-20 20:09:17.460  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 20:09:17.460  18076-18076/? V/WearActivity﹕ onDisplayChanged: off!
10-20 20:09:17.460    1750-1780/? D/MinnowPowerHAL﹕ power_set_interactive: 0
10-20 20:09:17.460    1750-1780/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/platform/omapdss/display0/interactivemode 0
10-20 20:09:17.470    1750-1780/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/ocp.2/i2c.6/i2c-0/0-004a/interactivemode 0
10-20 20:09:17.470    1750-1780/? D/mot_vr_audio_hw﹕ dsp_set_pm_state = off
10-20 20:09:17.470  18278-18278/? D/ADSPD﹕ Client cmd=0x4002, size=2
10-20 20:09:17.470  18278-18278/? D/ADSPD﹕ DSP_CMD_DAEMON_SET_PM_STATE : 0
10-20 20:09:17.470  18278-18278/? D/ADSPD﹕ DSP not turned off as still being used
10-20 20:09:17.470  18076-18076/? V/WearActivity﹕ Pause!
10-20 20:09:17.480    1417-1417/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = false
